inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
11392.5,-174.9175,0.0,0.0,0.0
11410.0,-175.46,0.0,0.0,0.0
11427.5,-176.0025,0.0,0.0,0.0
11445.0,-176.545,0.0,0.0,0.0
11462.5,-177.0875,0.0,0.0,0.0
11480.0,-177.63,0.0,0.0,0.0
11497.5,-178.1725,0.0,0.0,0.0
11515.0,-178.715,0.0,0.0,0.0
11532.5,-179.2575,0.0,0.0,0.0
11550.0,-179.8,0.0,0.0,0.0
11567.5,-180.3425,0.0,0.0,0.0
11585.0,-180.885,0.0,0.0,0.0
11602.5,-181.4275,0.0,0.0,0.0
11620.0,-181.97,0.0,0.0,0.0
11637.5,-182.5125,0.0,0.0,0.0
11655.0,-183.055,0.0,0.0,0.0
11672.5,-183.5975,0.0,0.0,0.0
11690.0,-184.14,0.0,0.0,0.0
11707.5,-184.6825,0.0,0.0,0.0
11725.0,-185.225,0.0,0.0,0.0
11742.5,-185.7675,0.0,0.0,0.0
11760.0,-186.31,0.0,0.0,0.0
11777.5,-186.8525,0.0,0.0,0.0
11795.0,-187.395,0.0,0.0,0.0
11812.5,-187.9375,0.0,0.0,0.0
11830.0,-188.48,0.0,0.0,0.0
11847.5,-189.0225,0.0,0.0,0.0
11865.0,-189.565,0.0,0.0,0.0
11882.5,-190.1075,0.0,0.0,0.0
11900.0,-190.65,0.0,0.0,0.0
11917.5,-191.1925,0.0,0.0,0.0
11935.0,-191.735,0.0,0.0,0.0
11952.5,-192.2775,0.0,0.0,0.0
11970.0,-192.82,0.0,0.0,0.0
11987.5,-193.3625,0.0,0.0,0.0
12005.0,-193.905,0.0,0.0,0.0
12022.5,-194.4475,0.0,0.0,0.0
12040.0,-194.99,0.0,0.0,0.0
12057.5,-195.5325,0.0,0.0,0.0
12075.0,-196.075,0.0,0.0,0.0
12092.5,-196.6175,0.0,0.0,0.0
12110.0,-197.16,0.0,0.0,0.0
12127.5,-197.7025,0.0,0.0,0.0
12145.0,-198.245,0.0,0.0,0.0
12162.5,-198.7875,0.0,0.0,0.0
12180.0,-199.33,0.0,0.0,0.0
12197.5,-199.8725,0.0,0.0,0.0
12215.0,-200.415,0.0,0.0,0.0
12232.5,-200.9575,0.0,0.0,0.0
12250.0,-201.5,0.0,0.0,0.0
12267.5,-202.04248,0.0,0.0,0.0
12285.0,-202.58502,0.0,0.0,0.0
12302.5,-203.1275,0.0,0.0,0.0
12320.0,-203.67,0.0,0.0,0.0
12337.5,-204.2125,0.0,0.0,0.0
12355.0,-204.755,0.0,0.0,0.0
12372.5,-205.2975,0.0,0.0,0.0
12390.0,-205.84,0.0,0.0,0.0
12407.5,-206.3825,0.0,0.0,0.0
12425.0,-206.925,0.0,0.0,0.0
12442.5,-207.4675,0.0,0.0,0.0
12460.0,-208.01001,0.0,0.0,0.0
12477.5,-208.55249,0.0,0.0,0.0
12495.0,-209.095,0.0,0.0,0.0
12512.5,-209.63748,0.0,0.0,0.0
12530.0,-210.18,0.0,0.0,0.0
12547.5,-210.7225,0.0,0.0,0.0
12565.0,-211.26498,0.0,0.0,0.0
12582.5,-211.8075,0.0,0.0,0.0
12600.0,-212.35,0.0,0.0,0.0
12617.5,-212.8925,0.0,0.0,0.0
12635.0,-213.435,0.0,0.0,0.0
12652.5,-213.97748,0.0,0.0,0.0
12670.0,-214.52002,0.0,0.0,0.0
12687.5,-215.0625,0.0,0.0,0.0
12705.0,-215.60501,0.0,0.0,0.0
12722.5,-216.1475,0.0,0.0,0.0
12740.0,-216.69,0.0,0.0,0.0
12757.5,-90.60375,0.0,0.0,0.0
12775.0,-90.262505,0.0,0.0,0.0
12792.5,-89.92125,0.0,0.0,0.0
12810.0,-89.58,0.0,0.0,0.0
12827.5,-89.23874,0.0,0.0,0.0
12845.0,-88.89751,0.0,0.0,0.0
12862.5,-88.55625,0.0,0.0,0.0
12880.0,-88.21499,0.0,0.0,0.0
12897.5,-87.87375,0.0,0.0,0.0
12915.0,-87.5325,0.0,0.0,0.0
12932.5,-87.19125,0.0,0.0,0.0
12950.0,-86.84999,0.0,0.0,0.0
12967.5,-86.508736,0.0,0.0,0.0
12985.0,-86.16751,0.0,0.0,0.0
13002.5,-85.82625,0.0,0.0,0.0
13020.0,-85.485,0.0,0.0,0.0
13037.5,-85.14375,0.0,0.0,0.0
13055.0,-84.80251,0.0,0.0,0.0
13072.5,-84.46125,0.0,0.0,0.0
13090.0,-84.119995,0.0,0.0,0.0
13107.5,-83.77875,0.0,0.0,0.0
13125.0,-83.4375,0.0,0.0,0.0
13142.5,-83.09625,0.0,0.0,0.0
13160.0,-82.755,0.0,0.0,0.0
13177.5,-82.41376,0.0,0.0,0.0
13195.0,-82.072495,0.0,0.0,0.0
13212.5,-81.73125,0.0,0.0,0.0
13230.0,-81.39,0.0,0.0,0.0
13247.5,-81.04875,0.0,0.0,0.0
13265.0,-80.70748,0.0,0.0,0.0
13282.5,-80.36626,0.0,0.0,0.0
13300.0,-80.02501,0.0,0.0,0.0
13317.5,-79.68375,0.0,0.0,0.0
13335.0,-79.3425,0.0,0.0,0.0
13352.5,-79.00125,0.0,0.0,0.0
13370.0,-78.66,0.0,0.0,0.0
13387.5,-78.31874,0.0,0.0,0.0
13405.0,-77.97749,0.0,0.0,0.0
13422.5,-77.63626,0.0,0.0,0.0
13440.0,-77.295,0.0,0.0,0.0
13457.5,-76.95375,0.0,0.0,0.0
13475.0,-76.612495,0.0,0.0,0.0
13492.5,-76.271255,0.0,0.0,0.0
13510.0,-75.92999,0.0,0.0,0.0
13527.5,-75.588745,0.0,0.0,0.0
13545.0,-75.2475,0.0,0.0,0.0
13562.5,-74.90625,0.0,0.0,0.0
13580.0,-74.564995,0.0,0.0,0.0
13597.5,-74.223755,0.0,0.0,0.0
13615.0,-73.88251,0.0,0.0,0.0
13632.5,-73.541245,0.0,0.0,0.0
13650.0,-73.2,0.0,0.0,0.0
13667.5,-72.85876,0.0,0.0,0.0
13685.0,-72.51751,0.0,0.0,0.0
13702.5,-72.17625,0.0,0.0,0.0
13720.0,-71.83501,0.0,0.0,0.0
13737.5,-71.49376,0.0,0.0,0.0
13755.0,-71.1525,0.0,0.0,0.0
13772.5,-70.81126,0.0,0.0,0.0
13790.0,-70.47,0.0,0.0,0.0
13807.5,-70.12875,0.0,0.0,0.0
13825.0,-69.78749,0.0,0.0,0.0
13842.5,-69.44624,0.0,0.0,0.0
13860.0,-69.10501,0.0,0.0,0.0
13877.5,-68.76373,0.0,0.0,0.0
13895.0,-68.4225,0.0,0.0,0.0
13912.5,-68.08125,0.0,0.0,0.0
13930.0,-67.740005,0.0,0.0,0.0
13947.5,-67.39874,0.0,0.0,0.0
13965.0,-67.057495,0.0,0.0,0.0
13982.5,-66.71625,0.0,0.0,0.0
14000.0,-66.375,0.0,0.0,0.0
14017.5,-66.03377,0.0,0.0,0.0
14035.0,-65.69249,0.0,0.0,0.0
14052.5,-65.35126,0.0,0.0,0.0
14070.0,-65.01001,0.0,0.0,0.0
14087.5,-64.66875,0.0,0.0,0.0
14105.0,-64.3275,0.0,0.0,0.0
14122.5,-63.986237,0.0,0.0,0.0
14140.0,-63.64499,0.0,0.0,0.0
14157.5,-63.30374,0.0,0.0,0.0
14175.0,-62.962494,0.0,0.0,0.0
14192.5,-62.621246,0.0,0.0,0.0
14210.0,-62.280014,0.0,0.0,0.0
14227.5,-61.938736,0.0,0.0,0.0
14245.0,-61.597504,0.0,0.0,0.0
14262.5,-61.256256,0.0,0.0,0.0
14280.0,-60.914993,0.0,0.0,0.0
14297.5,-60.57376,0.0,0.0,0.0
14315.0,-60.232513,0.0,0.0,0.0
14332.5,-59.89125,0.0,0.0,0.0
14350.0,-59.550003,0.0,0.0,0.0
14367.5,-59.20874,0.0,0.0,0.0
14385.0,-58.867493,0.0,0.0,0.0
14402.5,-58.52626,0.0,0.0,0.0
14420.0,-58.184982,0.0,0.0,0.0
14437.5,-57.84375,0.0,0.0,0.0
14455.0,-57.502518,0.0,0.0,0.0
14472.5,-57.16124,0.0,0.0,0.0
14490.0,-56.820007,0.0,0.0,0.0
14507.5,-56.47876,0.0,0.0,0.0
14525.0,-56.137497,0.0,0.0,0.0
14542.5,-55.79625,0.0,0.0,0.0
14560.0,-55.454987,0.0,0.0,0.0
14577.5,-55.11374,0.0,0.0,0.0
14595.0,-54.772507,0.0,0.0,0.0
14612.5,-54.431244,0.0,0.0,0.0
14630.0,-54.089996,0.0,0.0,0.0
14647.5,-53.748764,0.0,0.0,0.0
14665.0,-53.407486,0.0,0.0,0.0
14682.5,-53.066254,0.0,0.0,0.0
14700.0,-52.725006,0.0,0.0,0.0
14717.5,-52.383743,0.0,0.0,0.0
14735.0,-52.04251,0.0,0.0,0.0
14752.5,-51.701263,0.0,0.0,0.0
14770.0,-51.36,0.0,0.0,0.0
14787.5,-51.018738,0.0,0.0,0.0
14805.0,-50.67749,0.0,0.0,0.0
14822.5,-50.336243,0.0,0.0,0.0
14840.0,-49.99501,0.0,0.0,0.0
14857.5,-49.653732,0.0,0.0,0.0
14875.0,-49.3125,0.0,0.0,0.0
14892.5,-48.971283,0.0,0.0,0.0
14910.0,-48.62999,0.0,0.0,0.0
14927.5,-48.288757,0.0,0.0,0.0
14945.0,-47.94751,0.0,0.0,0.0
14962.5,-47.606247,0.0,0.0,0.0
14980.0,-47.265015,0.0,0.0,0.0
14997.5,-46.923737,0.0,0.0,0.0
15015.0,-46.58249,0.0,0.0,0.0
15032.5,-46.241257,0.0,0.0,0.0
15050.0,-45.899994,0.0,0.0,0.0
15067.5,-45.558746,0.0,0.0,0.0
15085.0,-45.2175,0.0,0.0,0.0
15102.5,-44.876236,0.0,0.0,0.0
15120.0,-44.53499,0.0,0.0,0.0
15137.5,-44.193756,0.0,0.0,0.0
15155.0,-43.85251,0.0,0.0,0.0
15172.5,-43.51126,0.0,0.0,0.0
15190.0,-43.170013,0.0,0.0,0.0
15207.5,-42.828735,0.0,0.0,0.0
15225.0,-42.487503,0.0,0.0,0.0
15242.5,-42.146255,0.0,0.0,0.0
15260.0,-41.804993,0.0,0.0,0.0
15277.5,-41.463776,0.0,0.0,0.0
15295.0,-41.122467,0.0,0.0,0.0
15312.5,-40.78125,0.0,0.0,0.0
15330.0,-40.439987,0.0,0.0,0.0
15347.5,-40.098755,0.0,0.0,0.0
15365.0,-39.757507,0.0,0.0,0.0
15382.5,-39.416245,0.0,0.0,0.0
15400.0,-39.07498,0.0,0.0,0.0
15417.5,-38.73375,0.0,0.0,0.0
15435.0,-38.392487,0.0,0.0,0.0
15452.5,-38.051254,0.0,0.0,0.0
15470.0,-37.710022,0.0,0.0,0.0
15487.5,-37.368744,0.0,0.0,0.0
15505.0,-37.02748,0.0,0.0,0.0
15522.5,-36.68625,0.0,0.0,0.0
15540.0,-36.344986,0.0,0.0,0.0
15557.5,-36.003754,0.0,0.0,0.0
15575.0,-35.662506,0.0,0.0,0.0
15592.5,-35.321213,0.0,0.0,0.0
15610.0,-34.98001,0.0,0.0,0.0
15627.5,-34.63875,0.0,0.0,0.0
15645.0,-34.297485,0.0,0.0,0.0
15662.5,-33.956284,0.0,0.0,0.0
15680.0,-33.61499,0.0,0.0,0.0
15697.5,-33.273743,0.0,0.0,0.0
15715.0,-32.93248,0.0,0.0,0.0
15732.5,-32.591248,0.0,0.0,0.0
15750.0,-32.250015,0.0,0.0,0.0
15767.5,-31.908752,0.0,0.0,0.0
15785.0,-31.56752,0.0,0.0,0.0
15802.5,-31.226257,0.0,0.0,0.0
15820.0,-30.88501,0.0,0.0,0.0
15837.5,-30.543732,0.0,0.0,0.0
15855.0,-30.202515,0.0,0.0,0.0
15872.5,-29.861237,0.0,0.0,0.0
15890.0,-29.519989,0.0,0.0,0.0
15907.5,-29.178772,0.0,0.0,0.0
15925.0,-28.837524,0.0,0.0,0.0
15942.5,-28.496246,0.0,0.0,0.0
15960.0,-28.154999,0.0,0.0,0.0
15977.5,-27.813751,0.0,0.0,0.0
15995.0,-27.472504,0.0,0.0,0.0
16012.5,-27.131287,0.0,0.0,0.0
16030.0,-26.789978,0.0,0.0,0.0
16047.5,-26.448761,0.0,0.0,0.0
16065.0,-26.107513,0.0,0.0,0.0
16082.5,-25.766235,0.0,0.0,0.0
16100.0,-25.425018,0.0,0.0,0.0
16117.5,-25.08374,0.0,0.0,0.0
16135.0,-24.742493,0.0,0.0,0.0
16152.5,-24.401245,0.0,0.0,0.0
16170.0,-24.059998,0.0,0.0,0.0
16187.5,-23.71875,0.0,0.0,0.0
16205.0,-23.377502,0.0,0.0,0.0
16222.5,-23.036255,0.0,0.0,0.0
16240.0,-22.695007,0.0,0.0,0.0
16257.5,-22.35376,0.0,0.0,0.0
16275.0,-22.012482,0.0,0.0,0.0
16292.5,-21.671265,0.0,0.0,0.0
16310.0,-21.329987,0.0,0.0,0.0
16327.5,-20.988739,0.0,0.0,0.0
16345.0,-20.647522,0.0,0.0,0.0
16362.5,-20.306244,0.0,0.0,0.0
16380.0,-19.964996,0.0,0.0,0.0
16397.5,-19.623749,0.0,0.0,0.0
16415.0,-19.282501,0.0,0.0,0.0
16432.5,-18.941254,0.0,0.0,0.0
16450.0,-18.600006,0.0,0.0,0.0
16467.5,-18.258728,0.0,0.0,0.0
16485.0,-17.917511,0.0,0.0,0.0
16502.5,-17.576263,0.0,0.0,0.0
16520.0,-17.234985,0.0,0.0,0.0
16537.5,-16.893768,0.0,0.0,0.0
16555.0,-16.55249,0.0,0.0,0.0
16572.5,-16.211243,0.0,0.0,0.0
16590.0,-15.869995,0.0,0.0,0.0
16607.5,-15.528748,0.0,0.0,0.0
16625.0,-15.1875,0.0,0.0,0.0
16642.5,-14.846252,0.0,0.0,0.0
16660.0,-14.505005,0.0,0.0,0.0
16677.5,-14.163757,0.0,0.0,0.0
16695.0,-13.82251,0.0,0.0,0.0
16712.5,-13.481232,0.0,0.0,0.0
16730.0,-13.140015,0.0,0.0,0.0
16747.5,-12.798737,0.0,0.0,0.0
16765.0,-12.457489,0.0,0.0,0.0
16782.5,-12.116272,0.0,0.0,0.0
16800.0,-11.774994,0.0,0.0,0.0
16817.5,-11.433746,0.0,0.0,0.0
16835.0,-11.092499,0.0,0.0,0.0
16852.5,-10.751251,0.0,0.0,0.0
16870.0,-10.410004,0.0,0.0,0.0
16887.5,-10.068756,0.0,0.0,0.0
16905.0,-9.727478,0.0,0.0,0.0
16922.5,-9.386261,0.0,0.0,0.0
16940.0,-9.045013,0.0,0.0,0.0
16957.5,-8.703735,0.0,0.0,0.0
16975.0,-8.362518,0.0,0.0,0.0
16992.5,-8.02124,0.0,0.0,0.0
17010.0,-7.6799927,0.0,0.0,0.0
17027.5,-7.338745,0.0,0.0,0.0
17045.0,-6.9974976,0.0,0.0,0.0
17062.5,-6.65625,0.0,0.0,0.0
17080.0,-6.3150024,0.0,0.0,0.0
17097.5,-5.973755,0.0,0.0,0.0
17115.0,-5.6325073,0.0,0.0,0.0
17132.5,-5.29126,0.0,0.0,0.0
17150.0,-4.9499817,0.0,0.0,0.0
17167.5,-4.6087646,0.0,0.0,0.0
17185.0,-4.2674866,0.0,0.0,0.0
17202.5,-3.926239,0.0,0.0,0.0
17220.0,-3.585022,0.0,0.0,0.0
17237.5,-3.243744,0.0,0.0,0.0
17255.0,-2.9024963,0.0,0.0,0.0
17272.5,-2.5612488,0.0,0.0,0.0
17290.0,-2.2200012,0.0,0.0,0.0
17307.5,-1.8787537,0.0,0.0,0.0
17325.0,-1.5375061,0.0,0.0,0.0
17342.5,-1.196228,0.0,0.0,0.0
17360.0,-0.855011,0.0,0.0,0.0
17377.5,-0.5137634,0.0,0.0,0.0
17395.0,-0.17248535,0.0,0.0,0.0
17412.5,0.16870117,0.0,0.0,0.0
17430.0,0.51000977,0.0,0.0,0.0
17447.5,0.8512573,0.0,0.0,0.0
17465.0,1.1925049,0.0,0.0,0.0
17482.5,1.5337524,0.0,0.0,0.0
17500.0,1.875,0.0,0.0,0.0
17517.5,2.2162476,-155.5425,0.0,0.0
17535.0,2.557495,-156.085,0.0,0.0
17552.5,2.8987427,-156.6275,0.0,0.0
17570.0,3.2399902,-157.17,0.0,0.0
17587.5,3.5812683,-157.7125,0.0,0.0
17605.0,3.9224854,-158.255,0.0,0.0
17622.5,4.2637634,-158.7975,0.0,0.0
17640.0,4.605011,-159.34,0.0,0.0
17657.5,4.946228,-159.8825,0.0,0.0
17675.0,5.287506,-160.425,0.0,0.0
17692.5,5.6287537,-160.9675,0.0,0.0
17710.0,5.970001,-161.51,0.0,0.0
17727.5,6.311249,-162.0525,0.0,0.0
17745.0,6.6524963,-162.595,0.0,0.0
17762.5,6.993744,-163.1375,0.0,0.0
17780.0,7.335022,-163.68,0.0,0.0
17797.5,7.676239,-164.2225,0.0,0.0
17815.0,8.017487,-164.765,0.0,0.0
17832.5,8.358765,-165.3075,0.0,0.0
17850.0,8.699982,-165.85,0.0,0.0
17867.5,9.04126,-166.3925,0.0,0.0
17885.0,9.382507,-166.935,0.0,0.0
17902.5,9.723755,-167.4775,0.0,0.0
17920.0,10.065002,-168.02,0.0,0.0
17937.5,10.40625,-168.5625,0.0,0.0
17955.0,10.747498,-169.105,0.0,0.0
17972.5,11.088745,-169.6475,0.0,0.0
17990.0,11.429993,-170.19,0.0,0.0
18007.5,11.77124,-170.7325,0.0,0.0
18025.0,12.112518,-171.275,0.0,0.0
18042.5,12.453735,-171.8175,0.0,0.0
18060.0,12.795013,-172.36,0.0,0.0
18077.5,13.136261,-172.9025,0.0,0.0
18095.0,13.477478,-173.445,0.0,0.0
18112.5,13.818756,-173.9875,0.0,0.0
18130.0,14.160004,-174.53,0.0,0.0
18147.5,14.501251,-175.0725,0.0,0.0
18165.0,14.842499,-175.615,0.0,0.0
18182.5,15.183746,-176.1575,0.0,0.0
18200.0,15.524994,-176.7,0.0,0.0
18217.5,15.866272,-177.2425,0.0,0.0
18235.0,16.207489,-177.785,0.0,0.0
18252.5,16.548737,-178.3275,0.0,0.0
18270.0,16.890015,-178.87,0.0,0.0
18287.5,17.231232,-179.4125,0.0,0.0
18305.0,17.57251,-179.955,0.0,0.0
18322.5,17.913757,-180.4975,0.0,0.0
18340.0,18.255005,-181.04,0.0,0.0
18357.5,18.596252,-181.5825,0.0,0.0
18375.0,18.9375,-182.125,0.0,0.0
18392.5,19.278748,-182.6675,0.0,0.0
18410.0,19.619995,-183.21,0.0,0.0
18427.5,19.961243,-183.7525,0.0,0.0
18445.0,20.30249,-184.295,0.0,0.0
18462.5,20.643768,-184.8375,0.0,0.0
18480.0,20.984985,-185.38,0.0,0.0
18497.5,21.326263,-185.9225,0.0,0.0
18515.0,21.667511,-186.465,0.0,0.0
18532.5,22.008728,-187.0075,0.0,0.0
18550.0,22.350006,-187.55,0.0,0.0
18567.5,22.691254,-188.0925,0.0,0.0
18585.0,23.032501,-188.635,0.0,0.0
18602.5,23.373749,-189.1775,0.0,0.0
18620.0,23.714996,-189.72,0.0,0.0
18637.5,24.056244,-190.2625,0.0,0.0
18655.0,24.397522,-190.805,0.0,0.0
18672.5,24.738739,-191.3475,0.0,0.0
18690.0,25.079987,-191.89,0.0,0.0
18707.5,25.421265,-192.4325,0.0,0.0
18725.0,25.762482,-192.975,0.0,0.0
18742.5,26.10376,-193.5175,0.0,0.0
18760.0,26.445007,-194.06,0.0,0.0
18777.5,26.786255,-194.6025,0.0,0.0
18795.0,27.127502,-195.145,0.0,0.0
18812.5,27.46875,-195.6875,0.0,0.0
18830.0,27.809998,-196.23,0.0,0.0
18847.5,28.151245,-196.7725,0.0,0.0
18865.0,28.492493,-197.315,0.0,0.0
18882.5,28.83374,-197.8575,0.0,0.0
18900.0,29.175018,-198.4,0.0,0.0
18917.5,29.516235,-198.9425,0.0,0.0
18935.0,29.857513,-199.485,0.0,0.0
18952.5,30.198761,-200.0275,0.0,0.0
18970.0,30.539978,-200.57,0.0,0.0
18987.5,30.881256,-201.1125,0.0,0.0
19005.0,31.222504,-201.655,0.0,0.0
19022.5,31.563751,-202.1975,0.0,0.0
19040.0,31.904999,-202.74002,0.0,0.0
19057.5,32.246246,-203.2825,0.0,0.0
19075.0,32.587494,-203.825,0.0,0.0
19092.5,32.928772,-204.3675,0.0,0.0
19110.0,33.26999,-204.91,0.0,0.0
19127.5,33.611237,-205.4525,0.0,0.0
19145.0,33.952515,-205.995,0.0,0.0
19162.5,34.29373,-206.5375,0.0,0.0
19180.0,34.63501,-207.07999,0.0,0.0
19197.5,34.976257,-207.6225,0.0,0.0
19215.0,35.317505,-208.165,0.0,0.0
19232.5,35.658752,-208.70749,0.0,0.0
19250.0,36.0,-209.25,0.0,0.0
19267.5,36.341248,-209.7925,0.0,0.0
19285.0,36.682495,-210.335,0.0,0.0
19302.5,37.023743,-210.8775,0.0,0.0
19320.0,37.36499,-211.42,0.0,0.0
19337.5,37.70627,-211.9625,0.0,0.0
19355.0,38.047485,-212.505,0.0,0.0
19372.5,38.388763,-213.04752,0.0,0.0
19390.0,38.73001,-213.59,0.0,0.0
19407.5,39.071228,-214.1325,0.0,0.0
19425.0,39.412506,-214.675,0.0,0.0
19442.5,39.753754,-215.2175,0.0,0.0
19460.0,40.095,-215.76001,0.0,0.0
19477.5,40.43625,-216.30249,0.0,0.0
19495.0,40.777496,-216.845,0.0,0.0
19512.5,41.118744,-217.3875,0.0,0.0
19530.0,41.460022,-217.93,0.0,0.0
19547.5,41.80124,-218.4725,0.0,0.0
19565.0,42.142487,-219.01498,0.0,0.0
19582.5,42.483765,-219.5575,0.0,0.0
19600.0,42.82498,-220.1,0.0,0.0
19617.5,43.16626,-220.6425,0.0,0.0
19635.0,43.507507,-221.185,0.0,0.0
19652.5,43.848755,-221.72748,0.0,0.0
19670.0,44.190002,-222.27002,0.0,0.0
19687.5,44.53125,-222.8125,0.0,0.0
19705.0,44.872498,-223.355,0.0,0.0
19722.5,45.213745,-223.8975,0.0,0.0
19740.0,45.554993,-224.44,0.0,0.0
19757.5,45.89624,-224.98251,0.0,0.0
19775.0,46.23752,-225.525,0.0,0.0
19792.5,46.578735,-226.0675,0.0,0.0
19810.0,46.920013,-226.61,0.0,0.0
19827.5,47.26126,-227.1525,0.0,0.0
19845.0,47.602478,-227.695,0.0,0.0
19862.5,47.943756,-228.23749,0.0,0.0
19880.0,48.285004,-228.78,0.0,0.0
19897.5,48.62625,-229.3225,0.0,0.0
19915.0,48.9675,-229.865,0.0,0.0
19932.5,49.308746,-230.4075,0.0,0.0
19950.0,49.649994,-230.94998,0.0,0.0
19967.5,49.991272,-231.4925,0.0,0.0
19985.0,50.33249,-232.035,0.0,0.0
20002.5,50.673737,-232.5775,0.0,0.0
20020.0,51.015015,-233.12,0.0,0.0
20037.5,51.35623,-233.6625,0.0,0.0
20055.0,51.69751,-234.205,0.0,0.0
20072.5,52.038757,-234.7475,0.0,0.0
20090.0,52.380005,-235.29,0.0,0.0
20107.5,52.721252,-235.8325,0.0,0.0
20125.0,53.0625,-236.375,0.0,0.0
20142.5,53.403748,-236.9175,0.0,0.0
20160.0,53.744995,-237.46,0.0,0.0
20177.5,54.086243,-238.0025,-0.03881836,0.0
20195.0,54.42749,-238.545,0.30249023,0.0
20212.5,54.76877,-239.0875,0.64367676,0.0
20230.0,55.109985,-239.63,0.98498535,0.0
20247.5,55.451263,-240.1725,1.326294,0.0
20265.0,55.79251,-240.715,1.6674805,0.0
20282.5,56.133728,-241.2575,2.008789,0.0
20300.0,56.475006,-241.8,2.3499756,0.0
20317.5,56.816254,-242.3425,2.6912842,0.0
20335.0,57.1575,-242.885,3.0324707,0.0
20352.5,57.49875,-243.4275,3.3737793,0.0
20370.0,57.839996,-243.97,3.7149658,0.0
20387.5,58.181244,-244.51251,4.0562744,0.0
20405.0,58.522522,-245.055,4.397461,0.0
20422.5,58.86374,-245.5975,4.7387695,0.0
20440.0,59.204956,-246.14,5.079956,0.0
20457.5,59.546265,-246.6825,5.4212646,0.0
20475.0,59.88748,-247.225,5.7625732,0.0
20492.5,60.22879,-247.7675,6.10376,0.0
20510.0,60.570007,-248.31,6.4450684,0.0
20527.5,60.911224,-248.8525,6.786255,0.0
20545.0,61.252533,-249.395,7.1274414,0.0
20562.5,61.59375,-249.9375,7.46875,0.0
20580.0,61.934967,-250.47998,7.8100586,0.0
20597.5,62.276276,-251.0225,8.151245,0.0
20615.0,62.617493,-251.565,8.492432,0.0
20632.5,62.95871,-252.1075,8.83374,0.0
20650.0,63.30002,-252.65,9.174927,0.0
20667.5,63.641235,-253.1925,9.516235,0.0
20685.0,63.982544,-253.735,9.857544,0.0
20702.5,64.32376,-254.2775,10.19873,0.0
20720.0,64.66498,-254.82,10.540039,0.0
20737.5,65.00629,-255.3625,10.881226,0.0
20755.0,65.23999,-255.905,11.222534,0.0
20772.5,65.20499,-256.4475,11.563721,0.0
20790.0,65.17001,-256.99,11.905029,0.0
20807.5,65.13501,-257.5325,12.246216,0.0
20825.0,65.099976,-258.075,12.587524,0.0
20842.5,65.065,-258.6175,12.928711,0.0
20860.0,65.03,-259.16,13.27002,0.0
20877.5,64.994965,-259.7025,13.611206,0.0
20895.0,64.96002,-260.245,13.952515,0.0
20912.5,64.92499,-260.7875,14.293823,0.0
20930.0,64.890015,-261.33,14.63501,0.0
20947.5,64.85501,-261.8725,14.976318,0.0
20965.0,64.81998,-262.415,15.317505,0.0
20982.5,64.785034,-262.9575,15.658691,0.0
21000.0,64.75,-263.5,16.0,0.0
21017.5,64.714966,-264.0425,16.341309,0.0
21035.0,64.68002,-264.585,16.682495,0.0
21052.5,64.64499,-265.1275,17.023682,0.0
21070.0,64.609985,-265.67,17.36499,0.0
21087.5,64.57501,-266.2125,17.706177,0.0
21105.0,64.53998,-266.755,18.047485,0.0
21122.5,64.505035,-267.2975,18.388794,0.0
21140.0,64.47,-267.84,18.72998,0.0
21157.5,64.435,-268.3825,19.07129,0.0
21175.0,64.400024,-268.925,19.412476,0.0
21192.5,64.36499,-269.4675,19.753784,0.0
21210.0,64.32999,-270.01,20.09497,0.0
21227.5,64.29501,-270.5525,20.43628,0.0
21245.0,64.26001,-271.095,20.777466,0.0
21262.5,64.224976,-271.6375,21.118774,0.0
21280.0,64.19,-272.18,21.45996,0.0
21297.5,64.155,-272.7225,21.80127,0.0
21315.0,64.119965,-273.265,22.142456,0.0
21332.5,64.08502,-273.8075,22.483765,0.0
21350.0,64.04999,-274.35,22.825073,0.0
21367.5,64.015015,-274.8925,23.16626,0.0
21385.0,63.98001,-275.435,23.507568,0.0
21402.5,63.944977,-275.9775,23.848755,0.0
21420.0,63.910034,-276.52,24.189941,0.0
21437.5,63.875,-277.0625,24.53125,0.0
21455.0,63.839966,-277.605,24.872559,0.0
21472.5,63.805023,-278.1475,25.213745,0.0
21490.0,63.76999,-278.69,25.554932,0.0
21507.5,63.734985,-279.2325,25.89624,0.0
21525.0,63.700012,-279.775,26.237427,0.0
21542.5,63.664978,-280.3175,26.578735,0.0
21560.0,63.630035,-280.86,26.920044,0.0
21577.5,63.595,-281.4025,27.261353,0.0
21595.0,63.559998,-281.945,27.60254,0.0
21612.5,63.525024,-282.4875,27.943726,0.0
21630.0,63.48999,-283.03,28.284912,0.0
21647.5,63.454956,-283.5725,28.62622,0.0
21665.0,63.420044,-284.115,28.96753,0.0
21682.5,63.38501,-284.6575,29.308716,0.0
21700.0,63.349976,-285.2,29.650024,0.0
21717.5,63.315002,-285.7425,29.991333,0.0
21735.0,63.27997,-286.285,30.33252,0.0
21752.5,63.244995,-286.8275,30.673706,0.0
21770.0,63.210022,-287.37,31.015015,0.0
21787.5,63.174988,-287.9125,31.356323,0.0
